threat-crank.py 0.2.1
I: searching for regions that match .* russia.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v10.0/enterprise-attack/enterprise-attack.json
Turla;persistence
persistence;T1547.001
persistence;CAPEC-270
Turla;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT28;persistence
persistence;T1037.001
APT28;privilege-escalation
privilege-escalation;T1037.001
APT37;execution
execution;T1106
Turla;command-and-control
command-and-control;T1102.002
Strider;command-and-control
command-and-control;T1090.001
Turla;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Turla;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
TA459;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT29;defense-evasion
defense-evasion;T1027.002
defense-evasion;CAPEC-570
APT29;command-and-control
command-and-control;T1090.003
Dragonfly 2.0;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Dragonfly 2.0;discovery
discovery;T1135
discovery;CAPEC-643
Dragonfly 2.0;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Dragonfly 2.0;persistence
persistence;T1078
persistence;CAPEC-560
Dragonfly 2.0;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Dragonfly 2.0;initial-access
initial-access;T1078
initial-access;CAPEC-560
Dragonfly 2.0;collection
collection;T1005
Turla;execution
execution;T1204.001
APT29;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT28;credential-access
credential-access;T1040
credential-access;CAPEC-158
APT28;discovery
discovery;T1040
discovery;CAPEC-158
APT37;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Dragonfly 2.0;discovery
discovery;T1012
discovery;CAPEC-647
APT28;persistence
persistence;T1542.003
persistence;CAPEC-552
APT28;defense-evasion
defense-evasion;T1542.003
defense-evasion;CAPEC-552
APT28;privilege-escalation
privilege-escalation;T1068
Turla;command-and-control
command-and-control;T1105
Dragonfly 2.0;credential-access
credential-access;T1187
APT28;defense-evasion
defense-evasion;T1211
APT28;collection
collection;T1119
Gorgon Group;execution
execution;T1106
Dragonfly 2.0;execution
execution;T1059.003
APT28;defense-evasion
defense-evasion;T1134.001
APT28;privilege-escalation
privilege-escalation;T1134.001
Gorgon Group;command-and-control
command-and-control;T1105
APT28;collection
collection;T1025
FIN5;defense-evasion
defense-evasion;T1070.001
FIN5;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
FIN5;persistence
persistence;T1078
persistence;CAPEC-560
FIN5;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
FIN5;initial-access
initial-access;T1078
initial-access;CAPEC-560
APT29;execution
execution;T1047
APT37;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
TA459;execution
execution;T1203
APT29;defense-evasion
defense-evasion;T1550.003
defense-evasion;CAPEC-645
APT29;lateral-movement
lateral-movement;T1550.003
lateral-movement;CAPEC-645
APT37;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
APT37;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Turla;discovery
discovery;T1018
discovery;CAPEC-292
Dragonfly 2.0;collection
collection;T1113
collection;CAPEC-648
Turla;discovery
discovery;T1016
discovery;CAPEC-309
APT37;initial-access
initial-access;T1189
APT28;collection
collection;T1074.001
Gorgon Group;execution
execution;T1204.002
APT28;defense-evasion
defense-evasion;T1550.002
defense-evasion;CAPEC-644
APT28;lateral-movement
lateral-movement;T1550.002
lateral-movement;CAPEC-644
APT28;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT28;persistence
persistence;T1078
persistence;CAPEC-560
APT28;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT28;initial-access
initial-access;T1078
initial-access;CAPEC-560
FIN5;credential-access
credential-access;T1110
credential-access;CAPEC-49
APT28;initial-access
initial-access;T1199
APT29;command-and-control
command-and-control;T1090.004
command-and-control;CAPEC-481
APT28;defense-evasion
defense-evasion;T1218.011
APT28;command-and-control
command-and-control;T1071.003
APT37;command-and-control
command-and-control;T1071.001
Dragonfly 2.0;discovery
discovery;T1016
discovery;CAPEC-309
APT29;defense-evasion
defense-evasion;T1070.004
Gorgon Group;defense-evasion
defense-evasion;T1140
APT28;execution
execution;T1059.001
Dragonfly 2.0;defense-evasion
defense-evasion;T1070.004
TA459;execution
execution;T1204.002
APT37;impact
impact;T1561.002
Turla;discovery
discovery;T1082
discovery;CAPEC-312
Turla;persistence
persistence;T1547.004
persistence;CAPEC-579
Turla;privilege-escalation
privilege-escalation;T1547.004
privilege-escalation;CAPEC-579
FIN5;collection
collection;T1074.001
Dragonfly 2.0;command-and-control
command-and-control;T1105
APT29;command-and-control
command-and-control;T1095
APT28;command-and-control
command-and-control;T1092
FIN5;execution
execution;T1059
Turla;command-and-control
command-and-control;T1071.001
APT29;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Dragonfly 2.0;persistence
persistence;T1547.009
persistence;CAPEC-132
Dragonfly 2.0;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Dragonfly 2.0;persistence
persistence;T1505.003
persistence;CAPEC-650
APT28;collection
collection;T1005
TA459;execution
execution;T1059.005
Strider;credential-access
credential-access;T1556.002
Strider;defense-evasion
defense-evasion;T1556.002
Strider;persistence
persistence;T1556.002
APT37;command-and-control
command-and-control;T1102.002
APT28;credential-access
credential-access;T1003.001
Turla;defense-evasion
defense-evasion;T1027.005
Turla;discovery
discovery;T1057
discovery;CAPEC-573
APT28;defense-evasion
defense-evasion;T1070.004
TA459;execution
execution;T1059.001
Gorgon Group;defense-evasion
defense-evasion;T1055.012
Gorgon Group;privilege-escalation
privilege-escalation;T1055.012
APT37;command-and-control
command-and-control;T1043
Dragonfly 2.0;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Dragonfly 2.0;credential-access
credential-access;T1110.002
credential-access;CAPEC-55
Dragonfly 2.0;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT29;defense-evasion
defense-evasion;T1218.011
Turla;discovery
discovery;T1049
APT28;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT28;defense-evasion
defense-evasion;T1014
defense-evasion;CAPEC-552
APT37;defense-evasion
defense-evasion;T1036.001
Dragonfly 2.0;persistence
persistence;T1133
persistence;CAPEC-555
Dragonfly 2.0;initial-access
initial-access;T1133
initial-access;CAPEC-555
FIN5;persistence
persistence;T1133
persistence;CAPEC-555
FIN5;initial-access
initial-access;T1133
initial-access;CAPEC-555
Turla;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
APT28;collection
collection;T1560
Dragonfly 2.0;persistence
persistence;T1547.001
persistence;CAPEC-270
Dragonfly 2.0;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
APT28;execution
execution;T1059.003
Dragonfly 2.0;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Dragonfly 2.0;execution
execution;T1059.001
APT28;command-and-control
command-and-control;T1090.002
Dragonfly 2.0;discovery
discovery;T1033
discovery;CAPEC-577
APT29;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Gorgon Group;persistence
persistence;T1547.001
persistence;CAPEC-270
Gorgon Group;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Dragonfly 2.0;collection
collection;T1074.001
APT28;discovery
discovery;T1057
discovery;CAPEC-573
Dragonfly 2.0;persistence
persistence;T1098
APT28;lateral-movement
lateral-movement;T1210
APT28;collection
collection;T1056.001
collection;CAPEC-568
APT28;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Gorgon Group;execution
execution;T1059.001
APT29;execution
execution;T1053.005
APT29;persistence
persistence;T1053.005
APT29;privilege-escalation
privilege-escalation;T1053.005
Dragonfly 2.0;command-and-control
command-and-control;T1043
Turla;discovery
discovery;T1124
discovery;CAPEC-295
Dragonfly 2.0;discovery
discovery;T1087.002
discovery;CAPEC-575
APT37;execution
execution;T1559.002
Dragonfly 2.0;collection
collection;T1560
FIN5;collection
collection;T1119
APT28;defense-evasion
defense-evasion;T1140
APT28;execution
execution;T1203
APT29;command-and-control
command-and-control;T1043
APT28;persistence
persistence;T1137.002
Gorgon Group;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Gorgon Group;execution
execution;T1059.005
APT29;persistence
persistence;T1547.009
persistence;CAPEC-132
APT29;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
Stolen Pencil;credential-access
credential-access;T1003.001
Stolen Pencil;credential-access
credential-access;T1040
credential-access;CAPEC-158
Stolen Pencil;discovery
discovery;T1040
discovery;CAPEC-158
Stolen Pencil;defense-evasion
defense-evasion;T1078.003
Stolen Pencil;persistence
persistence;T1078.003
Stolen Pencil;privilege-escalation
privilege-escalation;T1078.003
Stolen Pencil;initial-access
initial-access;T1078.003
Stolen Pencil;collection
collection;T1056.001
collection;CAPEC-568
Stolen Pencil;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Stolen Pencil;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Stolen Pencil;persistence
persistence;T1176
TEMP.Veles;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
TEMP.Veles;credential-access
credential-access;T1003.001
TEMP.Veles;privilege-escalation
privilege-escalation;T1546.012
TEMP.Veles;persistence
persistence;T1546.012
TEMP.Veles;execution
execution;T1053.005
TEMP.Veles;persistence
persistence;T1053.005
TEMP.Veles;privilege-escalation
privilege-escalation;T1053.005
TEMP.Veles;defense-evasion
defense-evasion;T1070.006
TEMP.Veles;defense-evasion
defense-evasion;T1070.004
TEMP.Veles;collection
collection;T1074.001
TEMP.Veles;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
TEMP.Veles;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
TEMP.Veles;persistence
persistence;T1078
persistence;CAPEC-560
TEMP.Veles;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
TEMP.Veles;initial-access
initial-access;T1078
initial-access;CAPEC-560
TEMP.Veles;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
TEMP.Veles;persistence
persistence;T1133
persistence;CAPEC-555
TEMP.Veles;initial-access
initial-access;T1133
initial-access;CAPEC-555
Stolen Pencil;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Stolen Pencil;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT28;defense-evasion
defense-evasion;T1221
TEMP.Veles;persistence
persistence;T1505.003
persistence;CAPEC-650
TEMP.Veles;command-and-control
command-and-control;T1043
TEMP.Veles;execution
execution;T1059.001
TEMP.Veles;defense-evasion
defense-evasion;T1027.005
Silence;collection
collection;T1125
collection;CAPEC-634
Silence;collection
collection;T1113
collection;CAPEC-648
Silence;defense-evasion
defense-evasion;T1070.004
Silence;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Silence;execution
execution;T1106
Silence;defense-evasion
defense-evasion;T1218.001
Silence;execution
execution;T1204.002
Silence;execution
execution;T1059.003
Silence;execution
execution;T1569.002
Silence;execution
execution;T1059.005
Silence;execution
execution;T1053.005
Silence;persistence
persistence;T1053.005
Silence;privilege-escalation
privilege-escalation;T1053.005
Silence;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
APT37;discovery
discovery;T1120
discovery;CAPEC-646
APT37;privilege-escalation
privilege-escalation;T1548.002
APT37;defense-evasion
defense-evasion;T1548.002
Turla;privilege-escalation
privilege-escalation;T1546.013
Turla;persistence
persistence;T1546.013
Turla;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Turla;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Turla;privilege-escalation
privilege-escalation;T1546.003
Turla;persistence
persistence;T1546.003
Turla;execution
execution;T1106
Turla;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Turla;defense-evasion
defense-evasion;T1140
APT28;command-and-control
command-and-control;T1573.001
Turla;command-and-control
command-and-control;T1090
Turla;collection
collection;T1025
Turla;defense-evasion
defense-evasion;T1134.002
Turla;privilege-escalation
privilege-escalation;T1134.002
Turla;collection
collection;T1005
Turla;execution
execution;T1059.003
Stolen Pencil;credential-access
credential-access;T1555.003
Turla;credential-access
credential-access;T1555.004
Turla;execution
execution;T1059.005
Turla;exfiltration
exfiltration;T1567.002
Turla;collection
collection;T1560.001
APT28;command-and-control
command-and-control;T1043
Kimsuky;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Kimsuky;privilege-escalation
privilege-escalation;T1546.001
privilege-escalation;CAPEC-556
Kimsuky;persistence
persistence;T1546.001
persistence;CAPEC-556
Kimsuky;defense-evasion
defense-evasion;T1218.005
Kimsuky;collection
collection;T1056.001
collection;CAPEC-568
Kimsuky;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Kimsuky;command-and-control
command-and-control;T1219
Kimsuky;persistence
persistence;T1176
Kimsuky;collection
collection;T1005
Kimsuky;credential-access
credential-access;T1555.003
Kimsuky;execution
execution;T1059.001
Kimsuky;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Kimsuky;defense-evasion
defense-evasion;T1070.004
Kimsuky;persistence
persistence;T1547.001
persistence;CAPEC-270
Kimsuky;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Kimsuky;collection
collection;T1560.003
Kimsuky;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Kimsuky;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Kimsuky;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Kimsuky;discovery
discovery;T1082
discovery;CAPEC-312
Kimsuky;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Kimsuky;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Kimsuky;exfiltration
exfiltration;T1041
Kimsuky;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Machete;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Machete;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Machete;execution
execution;T1059.006
APT28;defense-evasion
defense-evasion;T1550.001
defense-evasion;CAPEC-593
APT28;lateral-movement
lateral-movement;T1550.001
lateral-movement;CAPEC-593
APT28;credential-access
credential-access;T1528
APT37;impact
impact;T1529
APT28;defense-evasion
defense-evasion;T1564.003
Gorgon Group;defense-evasion
defense-evasion;T1564.003
Machete;execution
execution;T1204.002
APT37;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
APT28;command-and-control
command-and-control;T1071.001
Dragonfly 2.0;execution
execution;T1204.001
Machete;execution
execution;T1204.001
APT37;execution
execution;T1059.005
Silence;execution
execution;T1059.007
Silence;execution
execution;T1059.001
Dragonfly 2.0;execution
execution;T1059.006
APT28;credential-access
credential-access;T1003
Dragonfly 2.0;credential-access
credential-access;T1003.003
Dragonfly 2.0;credential-access
credential-access;T1003.004
Turla;defense-evasion
defense-evasion;T1055.001
Turla;privilege-escalation
privilege-escalation;T1055.001
Turla;lateral-movement
lateral-movement;T1570
Kimsuky;defense-evasion
defense-evasion;T1562.004
TEMP.Veles;command-and-control
command-and-control;T1571
Silence;defense-evasion
defense-evasion;T1553.002
Silence;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Silence;persistence
persistence;T1078
persistence;CAPEC-560
Silence;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Silence;initial-access
initial-access;T1078
initial-access;CAPEC-560
Silence;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Silence;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Silence;credential-access
credential-access;T1003.001
Silence;discovery
discovery;T1018
discovery;CAPEC-292
Silence;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Silence;command-and-control
command-and-control;T1105
Inception;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Inception;discovery
discovery;T1082
discovery;CAPEC-312
Inception;discovery
discovery;T1057
discovery;CAPEC-573
Inception;command-and-control
command-and-control;T1102
Inception;defense-evasion
defense-evasion;T1218.010
Inception;discovery
discovery;T1069.002
Inception;command-and-control
command-and-control;T1573.001
Inception;persistence
persistence;T1547.001
persistence;CAPEC-270
Inception;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Inception;command-and-control
command-and-control;T1090.003
Inception;execution
execution;T1204.002
Inception;credential-access
credential-access;T1555.003
Inception;command-and-control
command-and-control;T1071.001
Inception;execution
execution;T1203
Inception;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Inception;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Inception;defense-evasion
defense-evasion;T1221
Inception;execution
execution;T1059.005
Inception;execution
execution;T1059.001
Inception;collection
collection;T1005
RTM;initial-access
initial-access;T1189
RTM;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
RTM;persistence
persistence;T1547.001
persistence;CAPEC-270
RTM;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
RTM;command-and-control
command-and-control;T1219
RTM;persistence
persistence;T1574.001
persistence;CAPEC-471
RTM;privilege-escalation
privilege-escalation;T1574.001
privilege-escalation;CAPEC-471
RTM;defense-evasion
defense-evasion;T1574.001
defense-evasion;CAPEC-471
RTM;execution
execution;T1204.002
Inception;defense-evasion
defense-evasion;T1218.005
Wizard Spider;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Inception;discovery
discovery;T1518
discovery;CAPEC-580
Wizard Spider;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
Wizard Spider;execution
execution;T1204.002
Wizard Spider;defense-evasion
defense-evasion;T1036.004
Wizard Spider;execution
execution;T1053.005
Wizard Spider;persistence
persistence;T1053.005
Wizard Spider;privilege-escalation
privilege-escalation;T1053.005
Wizard Spider;execution
execution;T1059.001
Wizard Spider;defense-evasion
defense-evasion;T1070.004
Wizard Spider;persistence
persistence;T1543.003
persistence;CAPEC-478
persistence;CAPEC-550
persistence;CAPEC-551
Wizard Spider;privilege-escalation
privilege-escalation;T1543.003
privilege-escalation;CAPEC-478
privilege-escalation;CAPEC-550
privilege-escalation;CAPEC-551
Wizard Spider;lateral-movement
lateral-movement;T1570
Wizard Spider;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Wizard Spider;exfiltration
exfiltration;T1041
Wizard Spider;command-and-control
command-and-control;T1071.001
Wizard Spider;collection
collection;T1074
Wizard Spider;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Wizard Spider;discovery
discovery;T1018
discovery;CAPEC-292
Wizard Spider;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Wizard Spider;persistence
persistence;T1078
persistence;CAPEC-560
Wizard Spider;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Wizard Spider;initial-access
initial-access;T1078
initial-access;CAPEC-560
Silence;persistence
persistence;T1547.001
persistence;CAPEC-270
Silence;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Silence;defense-evasion
defense-evasion;T1055
defense-evasion;CAPEC-640
Silence;privilege-escalation
privilege-escalation;T1055
privilege-escalation;CAPEC-640
Silence;execution
execution;T1072
execution;CAPEC-187
Silence;lateral-movement
lateral-movement;T1072
lateral-movement;CAPEC-187
Silence;command-and-control
command-and-control;T1090.002
Silence;command-and-control
command-and-control;T1571
Wizard Spider;execution
execution;T1047
Sandworm Team;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Sandworm Team;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Sandworm Team;execution
execution;T1203
Sandworm Team;command-and-control
command-and-control;T1132.001
Sandworm Team;command-and-control
command-and-control;T1090
Sandworm Team;command-and-control
command-and-control;T1071.001
Sandworm Team;defense-evasion
defense-evasion;T1070.004
Sandworm Team;defense-evasion
defense-evasion;T1140
Sandworm Team;exfiltration
exfiltration;T1041
Sandworm Team;credential-access
credential-access;T1040
credential-access;CAPEC-158
Sandworm Team;discovery
discovery;T1040
discovery;CAPEC-158
Sandworm Team;discovery
discovery;T1087.002
discovery;CAPEC-575
Sandworm Team;collection
collection;T1056.001
collection;CAPEC-568
Sandworm Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Sandworm Team;credential-access
credential-access;T1003.001
Sandworm Team;credential-access
credential-access;T1555.003
Sandworm Team;command-and-control
command-and-control;T1105
Sandworm Team;command-and-control
command-and-control;T1102.002
Sandworm Team;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Sandworm Team;execution
execution;T1204.002
Sandworm Team;impact
impact;T1485
Sandworm Team;impact
impact;T1561.002
Sandworm Team;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Sandworm Team;persistence
persistence;T1078
persistence;CAPEC-560
Sandworm Team;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Sandworm Team;initial-access
initial-access;T1078
initial-access;CAPEC-560
Sandworm Team;persistence
persistence;T1133
persistence;CAPEC-555
Sandworm Team;initial-access
initial-access;T1133
initial-access;CAPEC-555
Sandworm Team;execution
execution;T1059.005
Sandworm Team;command-and-control
command-and-control;T1571
Sandworm Team;command-and-control
command-and-control;T1219
Sandworm Team;initial-access
initial-access;T1195.002
Sandworm Team;defense-evasion
defense-evasion;T1218.011
Sandworm Team;discovery
discovery;T1082
discovery;CAPEC-312
Sandworm Team;discovery
discovery;T1087.003
Sandworm Team;discovery
discovery;T1016
discovery;CAPEC-309
Sandworm Team;discovery
discovery;T1018
discovery;CAPEC-292
Strider;defense-evasion
defense-evasion;T1564.005
Turla;discovery
discovery;T1069.002
Turla;discovery
discovery;T1069.001
Turla;discovery
discovery;T1087.002
discovery;CAPEC-575
Turla;discovery
discovery;T1087.001
Turla;discovery
discovery;T1201
Turla;discovery
discovery;T1120
discovery;CAPEC-646
Turla;collection
collection;T1213
Turla;initial-access
initial-access;T1189
Turla;discovery
discovery;T1518.001
discovery;CAPEC-581
APT28;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
APT28;credential-access
credential-access;T1110.001
credential-access;CAPEC-49
APT29;defense-evasion
defense-evasion;T1078.002
defense-evasion;CAPEC-560
APT29;persistence
persistence;T1078.002
persistence;CAPEC-560
APT29;privilege-escalation
privilege-escalation;T1078.002
privilege-escalation;CAPEC-560
APT29;initial-access
initial-access;T1078.002
initial-access;CAPEC-560
APT29;command-and-control
command-and-control;T1001.002
APT29;command-and-control
command-and-control;T1102.002
APT29;execution
execution;T1059.006
APT29;initial-access
initial-access;T1190
APT28;impact
impact;T1498
APT28;initial-access
initial-access;T1190
APT28;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
TEMP.Veles;resource-development
resource-development;T1583.003
APT29;resource-development
resource-development;T1583.006
APT29;resource-development
resource-development;T1587.003
Turla;resource-development
resource-development;T1588.001
Turla;resource-development
resource-development;T1584.003
Turla;resource-development
resource-development;T1584.006
Turla;resource-development
resource-development;T1584.004
Turla;resource-development
resource-development;T1587.001
Kimsuky;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Kimsuky;defense-evasion
defense-evasion;T1553.002
Kimsuky;execution
execution;T1059.005
Kimsuky;execution
execution;T1204.002
Kimsuky;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Kimsuky;resource-development
resource-development;T1587
Kimsuky;reconnaissance
reconnaissance;T1598.003
Kimsuky;resource-development
