threat-crank.py 0.2.1
I: searching for regions that match .* iran.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v12.1/enterprise-attack/enterprise-attack.json
discovery;CAPEC-575
Magic Hound;discovery
discovery;T1082
discovery;CAPEC-312
Silent Librarian;reconnaissance
reconnaissance;T1589.003
Fox Kitten;credential-access
credential-access;T1555.005
APT33;execution
execution;T1204.001
APT39;persistence
persistence;T1505.003
persistence;CAPEC-650
APT39;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
OilRig;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
APT33;credential-access
credential-access;T1003.001
MuddyWater;command-and-control
command-and-control;T1573.001
Magic Hound;defense-evasion
defense-evasion;T1562
APT33;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
MuddyWater;command-and-control
command-and-control;T1090.002
APT33;credential-access
credential-access;T1040
credential-access;CAPEC-158
APT33;discovery
discovery;T1040
discovery;CAPEC-158
Magic Hound;reconnaissance
reconnaissance;T1595.002
CopyKittens;defense-evasion
defense-evasion;T1564.003
OilRig;command-and-control
command-and-control;T1008
Magic Hound;command-and-control
command-and-control;T1571
Silent Librarian;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
MuddyWater;discovery
discovery;T1033
discovery;CAPEC-577
Moses Staff;resource-development
resource-development;T1588.002
Group5;command-and-control
command-and-control;T1065
Moses Staff;defense-evasion
defense-evasion;T1553.002
MuddyWater;execution
execution;T1059.003
POLONIUM;command-and-control
command-and-control;T1090
OilRig;discovery
discovery;T1007
discovery;CAPEC-574
APT33;execution
execution;T1204.002
Magic Hound;discovery
discovery;T1087.003
MuddyWater;defense-evasion
defense-evasion;T1562.001
defense-evasion;CAPEC-578
Magic Hound;resource-development
resource-development;T1583.006
Magic Hound;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
OilRig;collection
collection;T1119
OilRig;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
APT33;credential-access
credential-access;T1552.006
APT39;collection
collection;T1005
Moses Staff;initial-access
initial-access;T1190
Leafminer;persistence
persistence;T1136.001
Fox Kitten;credential-access
credential-access;T1003.003
APT39;collection
collection;T1056.001
collection;CAPEC-568
APT39;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT33;command-and-control
command-and-control;T1132.001
Magic Hound;defense-evasion
defense-evasion;T1562.004
Magic Hound;resource-development
resource-development;T1584.001
POLONIUM;resource-development
resource-development;T1583.006
Magic Hound;defense-evasion
defense-evasion;T1070.004
APT39;defense-evasion
defense-evasion;T1553.006
Moses Staff;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
MuddyWater;credential-access
credential-access;T1555.003
Magic Hound;discovery
discovery;T1033
discovery;CAPEC-577
Magic Hound;collection
collection;T1114.001
APT39;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
Silent Librarian;collection
collection;T1114
Fox Kitten;command-and-control
command-and-control;T1105
OilRig;defense-evasion
defense-evasion;T1070.004
CopyKittens;collection
collection;T1560.001
OilRig;persistence
persistence;T1505.003
persistence;CAPEC-650
Silent Librarian;resource-development
resource-development;T1608.005
Fox Kitten;credential-access
credential-access;T1110
credential-access;CAPEC-49
Fox Kitten;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
OilRig;defense-evasion
defense-evasion;T1036
defense-evasion;CAPEC-177
Silent Librarian;reconnaissance
reconnaissance;T1594
APT39;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT39;persistence
persistence;T1078
persistence;CAPEC-560
APT39;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT39;initial-access
initial-access;T1078
initial-access;CAPEC-560
MuddyWater;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
MuddyWater;execution
execution;T1053.005
MuddyWater;persistence
persistence;T1053.005
MuddyWater;privilege-escalation
privilege-escalation;T1053.005
Magic Hound;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
Fox Kitten;command-and-control
command-and-control;T1102
Fox Kitten;collection
collection;T1005
Magic Hound;persistence
persistence;T1098.002
APT33;execution
execution;T1059.001
MuddyWater;credential-access
credential-access;T1003.001
Fox Kitten;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Fox Kitten;persistence
persistence;T1078
persistence;CAPEC-560
Fox Kitten;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Fox Kitten;initial-access
initial-access;T1078
initial-access;CAPEC-560
CopyKittens;command-and-control
command-and-control;T1090
APT33;execution
execution;T1053.005
APT33;persistence
persistence;T1053.005
APT33;privilege-escalation
privilege-escalation;T1053.005
POLONIUM;resource-development
resource-development;T1588.002
APT39;execution
execution;T1569.002
Fox Kitten;command-and-control
command-and-control;T1572
OilRig;discovery
discovery;T1049
Leafminer;resource-development
resource-development;T1588.002
APT33;execution
execution;T1203
OilRig;execution
execution;T1204.002
APT33;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
MuddyWater;defense-evasion
defense-evasion;T1218.011
OilRig;discovery
discovery;T1120
discovery;CAPEC-646
Magic Hound;execution
execution;T1204.001
APT39;discovery
discovery;T1018
discovery;CAPEC-292
Moses Staff;defense-evasion
defense-evasion;T1562.004
Magic Hound;initial-access
initial-access;T1189
Fox Kitten;collection
collection;T1530
Moses Staff;discovery
discovery;T1016
discovery;CAPEC-309
OilRig;defense-evasion
defense-evasion;T1218.001
Fox Kitten;discovery
discovery;T1087.002
discovery;CAPEC-575
OilRig;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
OilRig;persistence
persistence;T1078
persistence;CAPEC-560
OilRig;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
OilRig;initial-access
initial-access;T1078
initial-access;CAPEC-560
Group5;defense-evasion
defense-evasion;T1070.004
OilRig;credential-access
credential-access;T1110
credential-access;CAPEC-49
Fox Kitten;persistence
persistence;T1136.001
Ajax Security Team;collection
collection;T1056.001
collection;CAPEC-568
Ajax Security Team;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Magic Hound;collection
collection;T1114.002
Fox Kitten;defense-evasion
defense-evasion;T1036.004
APT39;discovery
discovery;T1012
discovery;CAPEC-647
MuddyWater;lateral-movement
lateral-movement;T1210
Magic Hound;discovery
discovery;T1057
discovery;CAPEC-573
APT39;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Cleaver;credential-access
credential-access;T1557.002
Cleaver;collection
collection;T1557.002
Magic Hound;resource-development
resource-development;T1588.002
Magic Hound;execution
execution;T1204.002
Cleaver;credential-access
credential-access;T1003.001
MuddyWater;command-and-control
command-and-control;T1102.002
Group5;collection
collection;T1056.001
collection;CAPEC-568
Group5;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT33;command-and-control
command-and-control;T1571
APT33;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
OilRig;command-and-control
command-and-control;T1573.002
APT33;command-and-control
command-and-control;T1105
OilRig;execution
execution;T1059.003
APT39;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT39;execution
execution;T1204.001
MuddyWater;execution
execution;T1204.001
APT39;persistence
persistence;T1547.009
persistence;CAPEC-132
APT39;privilege-escalation
privilege-escalation;T1547.009
privilege-escalation;CAPEC-132
APT39;discovery
discovery;T1033
discovery;CAPEC-577
OilRig;defense-evasion
defense-evasion;T1140
Magic Hound;reconnaissance
reconnaissance;T1589
Fox Kitten;collection
collection;T1213
OilRig;collection
collection;T1113
collection;CAPEC-648
Silent Librarian;credential-access
credential-access;T1110.003
credential-access;CAPEC-565
MuddyWater;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Magic Hound;defense-evasion
defense-evasion;T1218.011
Magic Hound;discovery
discovery;T1016
discovery;CAPEC-309
Fox Kitten;collection
collection;T1560.001
MuddyWater;execution
execution;T1059.001
CopyKittens;collection
collection;T1560.003
Ajax Security Team;initial-access
initial-access;T1566.003
initial-access;CAPEC-163
APT33;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT33;credential-access
credential-access;T1003.005
Magic Hound;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
APT33;privilege-escalation
privilege-escalation;T1546.003
APT33;persistence
persistence;T1546.003
OilRig;credential-access
credential-access;T1555.003
MuddyWater;persistence
persistence;T1137.001
APT39;command-and-control
command-and-control;T1090.001
MuddyWater;defense-evasion
defense-evasion;T1027.003
defense-evasion;CAPEC-636
MuddyWater;resource-development
resource-development;T1583.006
Magic Hound;credential-access
credential-access;T1003.001
OilRig;command-and-control
command-and-control;T1105
POLONIUM;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
POLONIUM;persistence
persistence;T1078
persistence;CAPEC-560
POLONIUM;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
POLONIUM;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leafminer;credential-access
credential-access;T1003.001
OilRig;credential-access
credential-access;T1555.004
OilRig;discovery
discovery;T1087.001
Magic Hound;reconnaissance
reconnaissance;T1598.003
Magic Hound;command-and-control
command-and-control;T1071.001
OilRig;command-and-control
command-and-control;T1572
Magic Hound;execution
execution;T1047
MuddyWater;execution
execution;T1559.002
APT33;persistence
persistence;T1547.001
persistence;CAPEC-270
APT33;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Magic Hound;resource-development
resource-development;T1585.001
Strider;credential-access
credential-access;T1556.002
Strider;defense-evasion
defense-evasion;T1556.002
Strider;persistence
persistence;T1556.002
OilRig;collection
collection;T1056.001
collection;CAPEC-568
OilRig;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
APT39;privilege-escalation
privilege-escalation;T1546.010
APT39;persistence
persistence;T1546.010
MuddyWater;command-and-control
command-and-control;T1104
APT33;resource-development
resource-development;T1588.002
Fox Kitten;lateral-movement
lateral-movement;T1021.001
lateral-movement;CAPEC-555
Magic Hound;execution
execution;T1059.005
Ferocious Kitten;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Group5;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Fox Kitten;execution
execution;T1059.003
Ferocious Kitten;execution
execution;T1204.002
Magic Hound;reconnaissance
reconnaissance;T1589.001
APT39;discovery
discovery;T1046
discovery;CAPEC-300
OilRig;execution
execution;T1059
OilRig;discovery
discovery;T1016
discovery;CAPEC-309
Magic Hound;reconnaissance
reconnaissance;T1589.002
OilRig;persistence
persistence;T1133
persistence;CAPEC-555
OilRig;initial-access
initial-access;T1133
initial-access;CAPEC-555
APT33;command-and-control
command-and-control;T1065
Ferocious Kitten;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
MuddyWater;discovery
discovery;T1518
discovery;CAPEC-580
APT39;command-and-control
command-and-control;T1102.002
Ferocious Kitten;defense-evasion
defense-evasion;T1036.002
Magic Hound;execution
execution;T1059.003
APT39;execution
execution;T1059
APT39;execution
execution;T1204.002
Magic Hound;discovery
discovery;T1049
MuddyWater;resource-development
resource-development;T1588.002
APT33;collection
collection;T1560.001
Strider;defense-evasion
defense-evasion;T1564.005
MuddyWater;initial-access
initial-access;T1190
Ferocious Kitten;resource-development
resource-development;T1588.002
Magic Hound;collection
collection;T1560.001
Leafminer;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
MuddyWater;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
OilRig;execution
execution;T1053.005
OilRig;persistence
persistence;T1053.005
OilRig;privilege-escalation
privilege-escalation;T1053.005
APT33;credential-access
credential-access;T1003.004
APT39;credential-access
credential-access;T1110
credential-access;CAPEC-49
Leafminer;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
APT39;persistence
persistence;T1547.001
persistence;CAPEC-270
APT39;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
MuddyWater;execution
execution;T1203
Moses Staff;discovery
discovery;T1082
discovery;CAPEC-312
Moses Staff;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
OilRig;defense-evasion
defense-evasion;T1027.005
Fox Kitten;credential-access
credential-access;T1003.001
Fox Kitten;discovery
discovery;T1018
discovery;CAPEC-292
POLONIUM;initial-access
initial-access;T1199
Leafminer;collection
collection;T1114.002
OilRig;execution
execution;T1047
CopyKittens;defense-evasion
defense-evasion;T1218.011
APT39;execution
execution;T1059.006
Fox Kitten;lateral-movement
lateral-movement;T1021.005
lateral-movement;CAPEC-555
Cleaver;resource-development
resource-development;T1588.002
MuddyWater;persistence
persistence;T1574.002
persistence;CAPEC-641
MuddyWater;privilege-escalation
privilege-escalation;T1574.002
privilege-escalation;CAPEC-641
MuddyWater;defense-evasion
defense-evasion;T1574.002
defense-evasion;CAPEC-641
Magic Hound;collection
collection;T1113
collection;CAPEC-648
Cleaver;resource-development
resource-development;T1587.001
MuddyWater;discovery
discovery;T1049
OilRig;credential-access
credential-access;T1555
Ajax Security Team;command-and-control
command-and-control;T1105
Leafminer;credential-access
credential-access;T1003.004
MuddyWater;defense-evasion
defense-evasion;T1027.004
Leafminer;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
Magic Hound;defense-evasion
defense-evasion;T1070.003
APT33;credential-access
credential-access;T1552.001
credential-access;CAPEC-639
MuddyWater;command-and-control
command-and-control;T1071.001
Fox Kitten;execution
execution;T1059.001
APT39;execution
execution;T1053.005
APT39;persistence
persistence;T1053.005
APT39;privilege-escalation
privilege-escalation;T1053.005
Magic Hound;command-and-control
command-and-control;T1102.002
OilRig;command-and-control
command-and-control;T1071.001
Magic Hound;defense-evasion
defense-evasion;T1112
defense-evasion;CAPEC-203
APT33;credential-access
credential-access;T1555
OilRig;lateral-movement
lateral-movement;T1021.004
lateral-movement;CAPEC-555
APT39;resource-development
resource-development;T1588.002
Fox Kitten;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
MuddyWater;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
APT39;command-and-control
command-and-control;T1090.002
Magic Hound;persistence
persistence;T1505.003
persistence;CAPEC-650
Ferocious Kitten;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
MuddyWater;discovery
discovery;T1016
discovery;CAPEC-309
APT39;defense-evasion
defense-evasion;T1070.004
MuddyWater;collection
collection;T1074.001
MuddyWater;credential-access
credential-access;T1003.005
OilRig;discovery
discovery;T1069.002
Magic Hound;discovery
discovery;T1083
discovery;CAPEC-127
discovery;CAPEC-497
MuddyWater;reconnaissance
reconnaissance;T1589.002
APT39;lateral-movement
lateral-movement;T1021.002
lateral-movement;CAPEC-561
Fox Kitten;discovery
discovery;T1217
CopyKittens;resource-development
resource-development;T1588.002
Magic Hound;command-and-control
command-and-control;T1065
Leafminer;execution
execution;T1059.007
OilRig;initial-access
initial-access;T1566.002
initial-access;CAPEC-163
MuddyWater;defense-evasion
defense-evasion;T1036.005
defense-evasion;CAPEC-177
Silent Librarian;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
Silent Librarian;persistence
persistence;T1078
persistence;CAPEC-560
Silent Librarian;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
Silent Librarian;initial-access
initial-access;T1078
initial-access;CAPEC-560
Silent Librarian;resource-development
resource-development;T1588.002
Fox Kitten;collection
collection;T1039
collection;CAPEC-639
OilRig;discovery
discovery;T1057
discovery;CAPEC-573
APT39;command-and-control
command-and-control;T1105
Silent Librarian;resource-development
resource-development;T1585.002
APT33;exfiltration
exfiltration;T1048.003
MuddyWater;execution
execution;T1059.005
APT33;command-and-control
command-and-control;T1071.001
APT39;credential-access
credential-access;T1003
MuddyWater;defense-evasion
defense-evasion;T1140
OilRig;discovery
discovery;T1012
discovery;CAPEC-647
Magic Hound;initial-access
initial-access;T1190
OilRig;command-and-control
command-and-control;T1094
APT33;defense-evasion
defense-evasion;T1078.004
APT33;persistence
persistence;T1078.004
APT33;privilege-escalation
privilege-escalation;T1078.004
APT33;initial-access
initial-access;T1078.004
Magic Hound;collection
collection;T1005
OilRig;credential-access
credential-access;T1003.005
Magic Hound;collection
collection;T1056.001
collection;CAPEC-568
Magic Hound;credential-access
credential-access;T1056.001
credential-access;CAPEC-568
Fox Kitten;lateral-movement
lateral-movement;T1210
OilRig;initial-access
initial-access;T1566.001
initial-access;CAPEC-163
Fox Kitten;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Ajax Security Team;execution
execution;T1204.002
APT39;initial-access
initial-access;T1190
APT39;defense-evasion
defense-evasion;T1197
APT39;persistence
persistence;T1197
Magic Hound;resource-development
resource-development;T1583.001
resource-development;CAPEC-630
Leafminer;credential-access
credential-access;T1555.003
Magic Hound;command-and-control
command-and-control;T1071
APT39;collection
collection;T1056
collection;CAPEC-569
APT39;credential-access
credential-access;T1056
credential-access;CAPEC-569
APT33;defense-evasion
defense-evasion;T1078
defense-evasion;CAPEC-560
APT33;persistence
persistence;T1078
persistence;CAPEC-560
APT33;privilege-escalation
privilege-escalation;T1078
privilege-escalation;CAPEC-560
APT33;initial-access
initial-access;T1078
initial-access;CAPEC-560
Leafminer;initial-access
initial-access;T1189
MuddyWater;execution
execution;T1059.006
APT39;credential-access
credential-access;T1555
OilRig;credential-access
credential-access;T1003.001
Magic Hound;defense-evasion
defense-evasion;T1027
defense-evasion;CAPEC-267
Fox Kitten;resource-development
resource-development;T1585.001
MuddyWater;persistence
persistence;T1547.001
persistence;CAPEC-270
MuddyWater;privilege-escalation
privilege-escalation;T1547.001
privilege-escalation;CAPEC-270
Silent Librarian;collection
collection;T1114.003
